date,KOSPI200 continuous,Nasdaq100 continuous,KOSPI200/Nasdaq100 50-50 continuous,KOSPI200 4-point,Nasdaq100 4-point,KOSPI200/Nasdaq100 50-50 4-point
2025-02-27,419.87806494547914,955.1957970722592,684.9363973227261,456.7256528806919,1204.8356728125007,806.8011804539901
2025-02-28,416.29378929958756,940.3350523416117,676.7279227980746,452.82682898121817,1184.329952436653,796.5572007315129
2025-03-04,416.0941544042732,937.4348994498716,675.5220874951073,452.6096745606555,1179.9244265746545,794.8846697362098
2025-03-05,416.9553863414146,932.8270165089152,674.5640273808617,453.54648634391384,1172.937885561182,793.3591261726119
2025-03-06,417.9063107011842,929.9592954306411,674.3050377113254,454.58086176219706,1168.559059855923,792.796342774822
2025-03-07,417.5673174351269,914.1422695998606,668.3380094612814,454.2121191826524,1144.6090192606946,784.4178546761752
2025-03-10,417.74814700884093,915.9559966866145,669.1376274881617,454.4088179673946,1147.3502353526048,785.5127030265786
2025-03-11,416.7046407695276,895.6841070873286,660.994961680594,453.2737358847016,1116.6895553635443,774.2034673688314
2025-03-12,418.30124630643957,890.6110149260684,660.4672160642497,455.0104560592449,1108.9999102226013,773.1450269259838
2025-03-13,417.5538174017548,891.7239838202128,660.2601885712727,454.1974344156438,1110.6820200971827,772.9956202705164
2025-03-14,418.32921747603854,890.3019883892389,660.3787529855055,455.04088191799656,1108.4659070878138,772.9922075974205
2025-03-17,420.480367039007,894.0914263109809,663.490775600452,457.38081169908264,1114.1708405777956,776.9687792097475
2025-03-18,420.85938677957756,903.5163733951368,667.1902539598882,457.7930933896951,1128.3931240676413,782.1142118877533
2025-03-19,421.66178692060544,895.2868373454323,664.8811835486574,458.6659104260652,1115.9775511838275,778.706652070405
2025-03-20,422.58127276247734,910.8420691572112,671.2258344468861,459.6660883503348,1139.4024886965144,787.4639247837182
2025-03-21,423.2375645160762,905.8278642390273,669.954990549988,460.37997484421857,1131.8018440780363,785.5357928131855
2025-03-24,422.7191864047625,918.394401911537,674.0555123697338,459.8161049946242,1150.7945555719855,791.426911057448
2025-03-25,422.2851954278488,927.4571486209991,676.9638431032378,459.34402791124285,1164.4917359792898,795.6179291635699
2025-03-26,423.24961982099046,930.2366264942063,678.7478770862631,460.3930880965347,1168.6925606396198,797.9533142374064
2025-03-27,422.011783974591,917.861603851017,673.288816507702,459.0466224620908,1149.9223504518322,790.4568075286815
2025-03-28,420.21409881390696,913.3568174152182,670.2066837828224,457.0911763522923,1143.0693102220566,786.4323069951761
2025-03-31,417.21763317848183,886.9429883630609,658.2665758734258,453.8317473943833,1103.1258757399366,770.1329269036935
2025-04-01,419.3168537058018,892.2470537108721,661.8908734711799,455.55499661675503,1110.5343961869935,774.1811476645519
2025-04-02,418.6620582909902,896.095260920942,662.8023414595013,455.0421355828439,1115.8929065561797,775.6164831475548
2025-04-03,416.8389786941047,881.5655452619121,655.9723632600778,453.58470008703694,1095.5265324763077,767.2706214457182
2025-04-04,415.7402056538059,855.3312519908184,645.3703534343599,452.6989674012886,1058.8063688723457,753.7012449509941
2025-04-07,407.77531853261235,806.9392339813901,621.1293754142279,446.1903996037219,991.1088945077578,724.5478114411729
2025-04-08,407.7472655757763,842.7312998077341,634.3892265263855,446.1888465819549,1041.1634672586745,742.0189669435345
2025-04-09,405.61999209162025,823.0136300237716,625.3940929015191,444.4640443378163,1013.5614071812126,730.920500461719
2025-04-10,413.8019687295412,879.0591271595006,652.6464367761084,451.19238394329653,1091.9158269315099,763.9804092552656
2025-04-11,413.32993814721794,865.8723926272821,647.3806329781937,450.8179592696923,1073.4518954981024,757.2175416581246
2025-04-14,414.24594635502837,865.7531279221737,648.0589929318751,451.56525559513375,1073.2850195184812,757.7933553525213
2025-04-15,415.48336095154417,860.4959397209889,647.0842847002684,452.57476115757214,1065.9291263367809,756.0821886900894
2025-04-16,413.54893130061134,850.7965051661445,641.9589210557026,451.00728445563163,1052.344648547496,750.0103055676734
2025-04-17,414.75715075829146,849.218107746486,642.3263340342901,452.0335049694876,1050.0868827279892,750.0929167079863
2025-04-18,415.77965988344835,847.2327143180627,642.396213396265,452.8783532479194,1047.2959433006008,749.835523316358
2025-04-21,416.0248023570119,838.5295039625087,639.3599496708133,453.0996780775999,1035.0924255744565,745.7634493865665
2025-04-22,415.7616859273471,833.1999282028416,637.1746453048586,452.8956894080437,1027.622283678491,742.9827783793407
2025-04-23,418.2204448009435,854.8488574741457,647.1479459330184,454.9015900710707,1057.9136114993235,755.258489396505
2025-04-24,417.98946901014926,860.9830051695124,649.2420388724959,454.7238223252142,1066.4835887645431,758.099166158555
2025-04-25,419.43389412265765,881.7230364757404,658.0778746848434,455.9342105136749,1095.4642897607778,769.2424034715384
2025-04-28,419.55646535943936,885.3049194817842,659.5037596135094,456.0448729285151,1100.463121062105,771.081232549438
2025-04-29,420.49263156871945,885.6944502437061,660.3868292871031,456.82994761773904,1100.982228022278,771.9285553882216
2025-04-30,420.4634364298838,879.9513293216571,658.2325986253798,456.8466625691566,1092.8971529944001,769.120492881573
2025-05-02,420.43535734464695,883.4863145908703,659.5327625680607,456.816153765615,1097.2875950653024,770.6396864531309
2025-05-07,422.1315450711538,881.9643183024214,660.2911959438243,458.6591147339338,1095.397279822758,771.5258878551936
2025-05-08,422.11897771938027,885.8480233610712,661.733928590544,458.64545991351974,1100.2208309218177,773.2116676945068
2025-05-09,422.13448945284347,887.7583185386565,662.4605522254861,458.66231389664733,1102.593412326486,774.0607005886741
2025-05-12,425.1404363009359,897.1006371637951,668.3076278479335,461.92836907869,1114.1965465994367,780.8927926090997
2025-05-13,425.7854654363681,908.3878767781312,673.0341358072487,462.62921339058585,1128.2152674407166,786.4155426808356
2025-05-14,428.60029254062874,919.9718116862573,679.5700145448975,465.6876109987335,1142.6024830283368,794.0524757142534
2025-05-15,427.2737769500117,912.474726531281,675.7276556538525,464.24631035779083,1133.2911236967398,789.5628211904879
2025-05-16,428.0498274886578,911.4946975915939,675.9685595515291,465.0895135185122,1132.0739304244007,789.8443085019717
2025-05-19,425.537191733608,910.8163077927843,673.7480736474198,462.35945625433476,1131.2313721430114,787.2497526921081
2025-05-20,425.9672111572295,912.84203807741,674.8423263743738,462.8266857955987,1133.7473236360433,788.5283466092878
2025-05-21,427.1814104068991,909.4111017994907,674.5095099218491,464.14595122237506,1129.4861101287759,788.1394628704098
2025-05-22,424.49316664148074,904.3355379261363,670.5069518834913,461.22509036743,1123.1822736298795,783.46262155675
2025-05-23,424.7995471079495,901.2967945452405,669.6102300281573,461.55798231820484,1119.4081626319203,782.4148351712192
2025-05-26,428.33526236883716,900.5268011510843,672.0898086893558,465.39964743526366,1118.4518329347466,785.3121313033498
2025-05-27,428.8285734618798,902.127659731018,673.0746937317417,465.93564535312885,1120.4400949284013,786.4629331184127
2025-05-28,432.02982917106186,909.5685304745459,678.3634738443216,469.4139097158713,1129.6816361141737,792.6426774449994
2025-05-29,436.24159703430814,916.6993728045935,684.3272731112191,473.99012711108105,1138.5381228552853,799.6111567351197
2025-05-30,434.4414712013696,909.0423201547896,680.0543669631029,472.0342341422054,1129.0280843310525,794.6184236350894
2025-06-02,433.9577576803617,902.0563703793956,677.0626819252117,471.37884110110224,1120.3515537479625,791.0134784821131
2025-06-04,444.2246883706408,914.8008274969835,689.8654313980664,484.7387761697431,1136.1801347571054,807.8286160823994
2025-06-05,450.72743078703235,910.6493304189136,693.4021088294973,493.2084708547682,1131.0239866997072,813.1430543434337
2025-06-09,457.3075062290214,909.8894954135737,698.2679638509697,501.77899523842467,1130.0802736937599,820.0247322068425
2025-06-10,458.9382680327734,917.2706978100107,702.3052609659791,503.89641890968096,1139.2477069550516,825.0330128283532
2025-06-11,463.89434993721596,924.6781108870715,708.9550124894146,510.34951962208106,1148.4476938102498,833.7020701487379
2025-06-12,464.6106519662096,914.4095904168935,705.6747063491175,511.2569869097623,1135.6942193698242,829.9778860883671
2025-06-13,461.0987675677311,911.1073193910373,701.690822401343,506.6692356220404,1131.5928077549836,824.6730931877406
2025-06-16,468.40673848669036,914.1163055266586,708.5361113447016,516.1976421426937,1135.3299603354058,834.0082305138385
2025-06-17,469.5334819708179,918.646779351892,711.1126103836428,517.6596727728468,1140.9567964800026,837.2189202065947
2025-06-18,472.7428025331121,919.323014911988,713.8774164023654,521.8441052660438,1141.7966792027803,841.036497155683
2025-06-19,473.5364375877033,919.4391661049908,714.5420223480527,522.8524022523562,1141.9409386679572,841.935941896532
2025-06-20,479.1111836969254,915.334848252044,717.3700261479783,530.1121405538064,1136.8433870795898,846.2525853208505
2025-06-23,478.60851903054197,920.1104342617148,718.7629097051278,529.4567475127033,1142.7746518892839,847.78817808225
2025-06-24,492.2964645612911,926.3590605224475,731.8134426765004,547.3036041704348,1150.5354286765016,865.5408480191392
2025-06-25,493.74066206725513,929.2427848565794,734.022439084579,549.168953595113,1154.117006440834,868.3712753449461
2025-06-26,489.7328812685986,929.4163248142022,730.9505553469388,543.925809266288,1154.3325425952746,864.0339909925347
2025-06-27,487.76765738206916,935.8015213469318,731.8008026385352,541.3546519511909,1162.262939288134,864.6605950917187
2025-06-30,490.0876481499927,937.7149010324749,734.3323046462168,544.3795429101285,1164.6393516432804,868.0429013848221
2025-07-01,491.4038679866615,939.4431380300235,735.9950947210667,545.8415735402817,1166.5820332721437,869.93251654288
2025-07-02,489.1799103316004,938.358700798376,733.9043238535991,543.371245923816,1165.3915770979233,867.5193379154537
2025-07-03,496.986455569774,942.9949673490114,741.5682172271366,552.0426000061037,1170.5848470288213,876.3681666253065
2025-07-04,487.18288713113736,948.4506812667703,736.3597414292956,541.1529925539285,1176.7027832582887,869.9660764505229
2025-07-07,487.9090773858512,950.2105007383802,737.5928566357466,541.9596301429785,1178.6699051474168,871.342269669318
2025-07-08,497.1680031334525,950.2539269631087,744.5465055727768,552.2442594033662,1178.7293094266886,879.5641090432719
2025-07-09,498.66577053379973,951.852189237325,746.2944161578672,553.9079494307819,1180.5158430768147,881.556311623001
2025-07-10,505.3830303899026,953.900807655134,752.1290292821371,561.3693471294945,1182.8275088232388,888.3665937663013
2025-07-11,505.3830303899026,956.5379558634488,753.1616155828204,561.3693471294945,1185.797031726027,889.4732338916878
2025-07-14,510.33020150014056,955.1070206865331,756.3076717385092,566.8645657048977,1184.197535894867,893.258369244389
2025-07-15,513.325736300835,965.2304620486475,762.5157558695764,570.191945759729,1195.5243563718661,900.1323343327078
2025-07-16,508.69627342703444,963.6121571001836,758.4137792565815,565.0496311295352,1193.7262816214038,895.3624023559327
2025-07-17,510.0124932637033,972.7316358784942,762.9706406558223,566.5116617596883,1203.9308751846052,900.330950917859
2025-07-18,509.24091611806983,978.8106813567122,764.7728623162585,565.6546093213227,1210.7586049656697,902.1921049903715
2025-07-21,512.9626411734782,976.3700136960858,766.6054681402992,569.788626965204,1208.030432640748,904.4713664257993
2025-07-22,506.0638337536968,976.6096165176496,761.5308048658597,562.1255698692289,1208.3091226388078,898.4656432527862
2025-07-23,508.1970176269187,970.1619053470952,760.6043255121797,564.4950677870632,1201.1127494581806,897.6729467753652
2025-07-24,507.42544048128525,967.3435827983335,758.922745880057,563.6380153486976,1197.9819880187638,895.8229100830092
2025-07-25,508.65088653611485,974.8301799029864,762.77223937298,564.9992162802196,1206.3613504520529,900.0308678905001
2025-07-28,511.5102606640505,982.6283516026126,767.9678450508736,568.175351787104,1215.088990203417,905.8156229347404
2025-07-29,515.1412119376197,987.3857860512933,772.5508912355322,572.2085397323541,1220.4177013135666,911.0170214003906
2025-07-30,519.2714190113045,981.6043463445613,773.3814323972272,576.796291020076,1213.9552221892832,912.2663853130057
2025-07-31,518.4090680838318,994.3792086893311,777.7374225516533,575.8384088830791,1228.2566570894423,916.8323457044304
2025-08-01,496.8956817879347,982.0854193982234,756.7921205887767,551.9417703074724,1213.07137525158,892.1410684516165
2025-08-04,502.977525171163,960.018238843377,752.7244873981334,558.6973601157663,1185.8140058467934,887.3459569248918
2025-08-05,509.9671063727836,978.1609952958252,765.0625380230806,566.4612469103727,1208.2239287373209,901.8906137304978
2025-08-06,509.2409161180697,971.6682308122763,761.9787038727134,565.6546093213227,1200.20406958284,898.2552493827613
2025-08-07,513.8249921009508,978.2637289110712,767.996588749165,570.7465091022009,1208.35082524293,905.3494065461836
2025-08-08,512.5087722642819,986.5235115768517,770.2393935940433,569.2844784720478,1218.5533042938835,907.9933271899154
2025-08-11,512.5087722642819,993.5573397673629,772.9900903904747,569.2844784720478,1227.2414850445714,911.2359740306958
2025-08-12,510.87484419117584,992.0231844463556,771.1644919692733,567.4695438966852,1225.3464972274787,909.0838753476557
2025-08-13,516.2758842106099,998.4406109453906,777.7255595442443,573.4689109652447,1233.2732989445133,916.8183610502342
2025-08-14,515.7312415195745,997.07767831646,776.7840147589011,572.8639327734571,1231.5898053034355,915.7084251141442
2025-08-18,507.9700831723205,995.0640994576379,770.1747752603876,564.2429935404851,1229.1026337935016,907.91715215101
2025-08-19,504.47529257151024,997.2489010085367,768.4076683363608,560.361050143182,1231.8012994794503,905.8340059125912
2025-08-20,501.2982102071373,986.3180443463596,761.749781831225,556.8320106910882,1218.299511282666,897.9853856392982
2025-08-21,502.52365626196683,986.3180443463596,762.6690127193749,558.1932116226101,1218.299511282666,899.0690169356569
2025-08-22,506.69925022657134,975.0858357461275,761.4086628001555,562.8313777596476,1204.4254933360953,897.5832589672991
2025-08-25,512.9172542825585,985.7701317317142,770.2511820326372,569.7382121158884,1217.6227299194184,908.0072239389913
2025-08-26,508.151630735999,989.6329156649647,768.1870018599811,564.4446529377476,1222.3940385303122,905.5738742058079
2025-08-27,509.19552922715013,996.2900539329072,771.5734362620342,565.6041944720071,1230.6169320937674,909.5659575315942
2025-08-28,511.55564755497005,989.2219812039806,770.5797181623909,568.2257666364196,1221.8864525078768,908.394517313023
